"","CellNumber","Mangrove","SumValue","MeanValue","MedValue","geometry","MangroveChange2020_2021","Biomass"
"2162",2162,NA,NA,NA,NA,list(c(39.8062713787222, 39.8062713787222, 39.8107882066449, 39.8107882066449, 39.8062713787222, -5.20224575670473, -5.19772892878206, -5.19772892878206, -5.20224575670473, -5.20224575670473)),NA,NA
"2163",2163,NA,NA,NA,NA,list(c(39.8107882066449, 39.8107882066449, 39.8153050345675, 39.8153050345675, 39.8107882066449, -5.20224575670473, -5.19772892878206, -5.19772892878206, -5.20224575670473, -5.20224575670473)),NA,NA
"2164",2164,NA,NA,NA,NA,list(c(39.8153050345675, 39.8153050345675, 39.8198218624902, 39.8198218624902, 39.8153050345675, -5.20224575670473, -5.19772892878206, -5.19772892878206, -5.20224575670473, -5.20224575670473)),NA,NA
"2165",2165,NA,NA,NA,NA,list(c(39.8198218624902, 39.8198218624902, 39.8243386904129, 39.8243386904129, 39.8198218624902, -5.20224575670473, -5.19772892878206, -5.19772892878206, -5.20224575670473, -5.20224575670473)),NA,NA
"2166",2166,NA,NA,NA,NA,list(c(39.8243386904129, 39.8243386904129, 39.8288555183355, 39.8288555183355, 39.8243386904129, -5.20224575670473, -5.19772892878206, -5.19772892878206, -5.20224575670473, -5.20224575670473)),NA,NA
"2167",2167,NA,NA,NA,NA,list(c(39.8288555183355, 39.8288555183355, 39.8333723462582, 39.8333723462582, 39.8288555183355, -5.20224575670473, -5.19772892878206, -5.19772892878206, -5.20224575670473, -5.20224575670473)),NA,NA
"2168",2168,NA,NA,NA,NA,list(c(39.8333723462582, 39.8333723462582, 39.8378891741809, 39.8378891741809, 39.8333723462582, -5.20224575670473, -5.19772892878206, -5.19772892878206, -5.20224575670473, -5.20224575670473)),NA,NA
"2169",2169,NA,NA,NA,NA,list(c(39.8378891741809, 39.8378891741809, 39.8424060021035, 39.8424060021035, 39.8378891741809, -5.20224575670473, -5.19772892878206, -5.19772892878206, -5.20224575670473, -5.20224575670473)),NA,NA
"2170",2170,NA,NA,NA,NA,list(c(39.8424060021035, 39.8424060021035, 39.8469228300262, 39.8469228300262, 39.8424060021035, -5.20224575670473, -5.19772892878206, -5.19772892878206, -5.20224575670473, -5.20224575670473)),NA,NA
"2171",2171,NA,NA,NA,NA,list(c(39.8469228300262, 39.8469228300262, 39.8514396579488, 39.8514396579488, 39.8469228300262, -5.20224575670473, -5.19772892878206, -5.19772892878206, -5.20224575670473, -5.20224575670473)),NA,NA
"2172",2172,NA,NA,NA,NA,list(c(39.8514396579488, 39.8514396579488, 39.8559564858715, 39.8559564858715, 39.8514396579488, -5.20224575670473, -5.19772892878206, -5.19772892878206, -5.20224575670473, -5.20224575670473)),NA,NA
"2173",2173,0,NA,NA,NA,list(c(39.6436655735064, 39.6436655735064, 39.648182401429, 39.648182401429, 39.6436655735064, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2174",2174,1,0,0,0,list(c(39.648182401429, 39.648182401429, 39.6526992293517, 39.6526992293517, 39.648182401429, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),0,7.02386870336385
"2175",2175,0,NA,NA,NA,list(c(39.6526992293517, 39.6526992293517, 39.6572160572743, 39.6572160572743, 39.6526992293517, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2176",2176,1,1,0.125,0,list(c(39.6572160572743, 39.6572160572743, 39.661732885197, 39.661732885197, 39.6572160572743, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),0,8.59195716679096
"2177",2177,1,1,0.25,0.5,list(c(39.661732885197, 39.661732885197, 39.6662497131197, 39.6662497131197, 39.661732885197, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),-0.0032,6.72504536503727
"2178",2178,0,NA,NA,NA,list(c(39.7340021319596, 39.7340021319596, 39.7385189598823, 39.7385189598823, 39.7340021319596, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2179",2179,1,2,0.333333333333333,1,list(c(39.7385189598823, 39.7385189598823, 39.7430357878049, 39.7430357878049, 39.7385189598823, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),0,12.9187522489449
"2180",2180,1,1,0.166666666666667,0.5,list(c(39.7430357878049, 39.7430357878049, 39.7475526157276, 39.7475526157276, 39.7430357878049, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),0.0016,13.7666211320508
"2181",2181,1,1,0.166666666666667,0.5,list(c(39.7475526157276, 39.7475526157276, 39.7520694436503, 39.7520694436503, 39.7475526157276, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),0.0048,11.4997542737811
"2182",2182,0,NA,NA,NA,list(c(39.7520694436503, 39.7520694436503, 39.7565862715729, 39.7565862715729, 39.7520694436503, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2183",2183,0,NA,NA,NA,list(c(39.7565862715729, 39.7565862715729, 39.7611030994956, 39.7611030994956, 39.7565862715729, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2184",2184,0,NA,NA,NA,list(c(39.7611030994956, 39.7611030994956, 39.7656199274182, 39.7656199274182, 39.7611030994956, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2185",2185,NA,NA,NA,NA,list(c(39.7656199274182, 39.7656199274182, 39.7701367553409, 39.7701367553409, 39.7656199274182, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2186",2186,NA,NA,NA,NA,list(c(39.7701367553409, 39.7701367553409, 39.7746535832636, 39.7746535832636, 39.7701367553409, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2187",2187,NA,NA,NA,NA,list(c(39.7746535832636, 39.7746535832636, 39.7791704111862, 39.7791704111862, 39.7746535832636, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2188",2188,NA,NA,NA,NA,list(c(39.7791704111862, 39.7791704111862, 39.7836872391089, 39.7836872391089, 39.7791704111862, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2189",2189,NA,NA,NA,NA,list(c(39.7836872391089, 39.7836872391089, 39.7882040670316, 39.7882040670316, 39.7836872391089, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2190",2190,NA,NA,NA,NA,list(c(39.7882040670316, 39.7882040670316, 39.7927208949542, 39.7927208949542, 39.7882040670316, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2191",2191,NA,NA,NA,NA,list(c(39.7927208949542, 39.7927208949542, 39.7972377228769, 39.7972377228769, 39.7927208949542, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2192",2192,NA,NA,NA,NA,list(c(39.7972377228769, 39.7972377228769, 39.8017545507996, 39.8017545507996, 39.7972377228769, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2193",2193,NA,NA,NA,NA,list(c(39.8017545507996, 39.8017545507996, 39.8062713787222, 39.8062713787222, 39.8017545507996, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2194",2194,NA,NA,NA,NA,list(c(39.8062713787222, 39.8062713787222, 39.8107882066449, 39.8107882066449, 39.8062713787222, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2195",2195,NA,NA,NA,NA,list(c(39.8107882066449, 39.8107882066449, 39.8153050345675, 39.8153050345675, 39.8107882066449, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2196",2196,NA,NA,NA,NA,list(c(39.8153050345675, 39.8153050345675, 39.8198218624902, 39.8198218624902, 39.8153050345675, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2197",2197,NA,NA,NA,NA,list(c(39.8198218624902, 39.8198218624902, 39.8243386904129, 39.8243386904129, 39.8198218624902, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2198",2198,NA,NA,NA,NA,list(c(39.8243386904129, 39.8243386904129, 39.8288555183355, 39.8288555183355, 39.8243386904129, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2199",2199,NA,NA,NA,NA,list(c(39.8288555183355, 39.8288555183355, 39.8333723462582, 39.8333723462582, 39.8288555183355, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2200",2200,NA,NA,NA,NA,list(c(39.8333723462582, 39.8333723462582, 39.8378891741809, 39.8378891741809, 39.8333723462582, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2201",2201,NA,NA,NA,NA,list(c(39.8378891741809, 39.8378891741809, 39.8424060021035, 39.8424060021035, 39.8378891741809, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2202",2202,NA,NA,NA,NA,list(c(39.8424060021035, 39.8424060021035, 39.8469228300262, 39.8469228300262, 39.8424060021035, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2203",2203,NA,NA,NA,NA,list(c(39.8469228300262, 39.8469228300262, 39.8514396579488, 39.8514396579488, 39.8469228300262, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2204",2204,NA,NA,NA,NA,list(c(39.8514396579488, 39.8514396579488, 39.8559564858715, 39.8559564858715, 39.8514396579488, -5.19772892878206, -5.1932121008594, -5.1932121008594, -5.19772892878206, -5.19772892878206)),NA,NA
"2205",2205,0,NA,NA,NA,list(c(39.6436655735064, 39.6436655735064, 39.648182401429, 39.648182401429, 39.6436655735064, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2206",2206,1,2,0.222222222222222,1,list(c(39.648182401429, 39.648182401429, 39.6526992293517, 39.6526992293517, 39.648182401429, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),0.0016,10.2863753412241
"2207",2207,1,-1,-0.111111111111111,0,list(c(39.6526992293517, 39.6526992293517, 39.6572160572743, 39.6572160572743, 39.6526992293517, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),-0.0016,8.23099364763425
"2208",2208,1,-1,-0.142857142857143,-1,list(c(39.6572160572743, 39.6572160572743, 39.661732885197, 39.661732885197, 39.6572160572743, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),-0.0016,5.44094208328743
"2209",2209,1,0,0,0,list(c(39.7340021319596, 39.7340021319596, 39.7385189598823, 39.7385189598823, 39.7340021319596, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),0,5.20749118266168
"2210",2210,1,1,0.125,0,list(c(39.7385189598823, 39.7385189598823, 39.7430357878049, 39.7430357878049, 39.7385189598823, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),0,11.839438289036
"2211",2211,1,0,0,0,list(c(39.7430357878049, 39.7430357878049, 39.7475526157276, 39.7475526157276, 39.7430357878049, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),0.0048,11.4494580788377
"2212",2212,1,1,0.166666666666667,0.5,list(c(39.7475526157276, 39.7475526157276, 39.7520694436503, 39.7520694436503, 39.7475526157276, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),0.0016,12.8317731464351
"2213",2213,0,NA,NA,NA,list(c(39.7520694436503, 39.7520694436503, 39.7565862715729, 39.7565862715729, 39.7520694436503, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2214",2214,0,NA,NA,NA,list(c(39.7565862715729, 39.7565862715729, 39.7611030994956, 39.7611030994956, 39.7565862715729, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2215",2215,0,NA,NA,NA,list(c(39.7611030994956, 39.7611030994956, 39.7656199274182, 39.7656199274182, 39.7611030994956, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2216",2216,0,NA,NA,NA,list(c(39.7656199274182, 39.7656199274182, 39.7701367553409, 39.7701367553409, 39.7656199274182, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2217",2217,0,NA,NA,NA,list(c(39.7701367553409, 39.7701367553409, 39.7746535832636, 39.7746535832636, 39.7701367553409, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2218",2218,NA,NA,NA,NA,list(c(39.7746535832636, 39.7746535832636, 39.7791704111862, 39.7791704111862, 39.7746535832636, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2219",2219,NA,NA,NA,NA,list(c(39.7791704111862, 39.7791704111862, 39.7836872391089, 39.7836872391089, 39.7791704111862, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2220",2220,NA,NA,NA,NA,list(c(39.7836872391089, 39.7836872391089, 39.7882040670316, 39.7882040670316, 39.7836872391089, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2221",2221,NA,NA,NA,NA,list(c(39.7882040670316, 39.7882040670316, 39.7927208949542, 39.7927208949542, 39.7882040670316, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2222",2222,NA,NA,NA,NA,list(c(39.7927208949542, 39.7927208949542, 39.7972377228769, 39.7972377228769, 39.7927208949542, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2223",2223,NA,NA,NA,NA,list(c(39.7972377228769, 39.7972377228769, 39.8017545507996, 39.8017545507996, 39.7972377228769, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2224",2224,NA,NA,NA,NA,list(c(39.8017545507996, 39.8017545507996, 39.8062713787222, 39.8062713787222, 39.8017545507996, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2225",2225,NA,NA,NA,NA,list(c(39.8062713787222, 39.8062713787222, 39.8107882066449, 39.8107882066449, 39.8062713787222, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2226",2226,NA,NA,NA,NA,list(c(39.8107882066449, 39.8107882066449, 39.8153050345675, 39.8153050345675, 39.8107882066449, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2227",2227,NA,NA,NA,NA,list(c(39.8153050345675, 39.8153050345675, 39.8198218624902, 39.8198218624902, 39.8153050345675, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2228",2228,NA,NA,NA,NA,list(c(39.8198218624902, 39.8198218624902, 39.8243386904129, 39.8243386904129, 39.8198218624902, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2229",2229,NA,NA,NA,NA,list(c(39.8243386904129, 39.8243386904129, 39.8288555183355, 39.8288555183355, 39.8243386904129, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2230",2230,NA,NA,NA,NA,list(c(39.8288555183355, 39.8288555183355, 39.8333723462582, 39.8333723462582, 39.8288555183355, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2231",2231,NA,NA,NA,NA,list(c(39.8333723462582, 39.8333723462582, 39.8378891741809, 39.8378891741809, 39.8333723462582, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2232",2232,NA,NA,NA,NA,list(c(39.8378891741809, 39.8378891741809, 39.8424060021035, 39.8424060021035, 39.8378891741809, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2233",2233,NA,NA,NA,NA,list(c(39.8424060021035, 39.8424060021035, 39.8469228300262, 39.8469228300262, 39.8424060021035, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2234",2234,NA,NA,NA,NA,list(c(39.8469228300262, 39.8469228300262, 39.8514396579488, 39.8514396579488, 39.8469228300262, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2235",2235,NA,NA,NA,NA,list(c(39.8514396579488, 39.8514396579488, 39.8559564858715, 39.8559564858715, 39.8514396579488, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2236",2236,NA,NA,NA,NA,list(c(39.8559564858715, 39.8559564858715, 39.8604733137942, 39.8604733137942, 39.8559564858715, -5.1932121008594, -5.18869527293674, -5.18869527293674, -5.1932121008594, -5.1932121008594)),NA,NA
"2237",2237,0,NA,NA,NA,list(c(39.6436655735064, 39.6436655735064, 39.648182401429, 39.648182401429, 39.6436655735064, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2238",2238,0,NA,NA,NA,list(c(39.648182401429, 39.648182401429, 39.6526992293517, 39.6526992293517, 39.648182401429, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2239",2239,0,NA,NA,NA,list(c(39.6526992293517, 39.6526992293517, 39.6572160572743, 39.6572160572743, 39.6526992293517, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2240",2240,0,NA,NA,NA,list(c(39.6572160572743, 39.6572160572743, 39.661732885197, 39.661732885197, 39.6572160572743, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2241",2241,1,0,0,0,list(c(39.7340021319596, 39.7340021319596, 39.7385189598823, 39.7385189598823, 39.7340021319596, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),-0.00615384615384615,9.18725548652892
"2242",2242,1,2,0.333333333333333,1,list(c(39.7385189598823, 39.7385189598823, 39.7430357878049, 39.7430357878049, 39.7385189598823, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),-0.0016,10.1072073736969
"2243",2243,1,3,0.428571428571429,1,list(c(39.7430357878049, 39.7430357878049, 39.7475526157276, 39.7475526157276, 39.7430357878049, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),-0.0064,13.4967228655489
"2244",2244,1,4,0.666666666666667,1,list(c(39.7475526157276, 39.7475526157276, 39.7520694436503, 39.7520694436503, 39.7475526157276, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),-0.0064,12.3936347746187
"2245",2245,0,NA,NA,NA,list(c(39.7520694436503, 39.7520694436503, 39.7565862715729, 39.7565862715729, 39.7520694436503, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2246",2246,0,NA,NA,NA,list(c(39.7565862715729, 39.7565862715729, 39.7611030994956, 39.7611030994956, 39.7565862715729, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2247",2247,0,NA,NA,NA,list(c(39.7611030994956, 39.7611030994956, 39.7656199274182, 39.7656199274182, 39.7611030994956, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2248",2248,0,NA,NA,NA,list(c(39.7656199274182, 39.7656199274182, 39.7701367553409, 39.7701367553409, 39.7656199274182, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2249",2249,0,NA,NA,NA,list(c(39.7701367553409, 39.7701367553409, 39.7746535832636, 39.7746535832636, 39.7701367553409, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2250",2250,0,NA,NA,NA,list(c(39.7746535832636, 39.7746535832636, 39.7791704111862, 39.7791704111862, 39.7746535832636, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2251",2251,0,NA,NA,NA,list(c(39.7791704111862, 39.7791704111862, 39.7836872391089, 39.7836872391089, 39.7791704111862, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2252",2252,0,NA,NA,NA,list(c(39.7836872391089, 39.7836872391089, 39.7882040670316, 39.7882040670316, 39.7836872391089, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2253",2253,NA,NA,NA,NA,list(c(39.7882040670316, 39.7882040670316, 39.7927208949542, 39.7927208949542, 39.7882040670316, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2254",2254,NA,NA,NA,NA,list(c(39.7927208949542, 39.7927208949542, 39.7972377228769, 39.7972377228769, 39.7927208949542, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2255",2255,NA,NA,NA,NA,list(c(39.7972377228769, 39.7972377228769, 39.8017545507996, 39.8017545507996, 39.7972377228769, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2256",2256,NA,NA,NA,NA,list(c(39.8017545507996, 39.8017545507996, 39.8062713787222, 39.8062713787222, 39.8017545507996, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2257",2257,NA,NA,NA,NA,list(c(39.8062713787222, 39.8062713787222, 39.8107882066449, 39.8107882066449, 39.8062713787222, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2258",2258,NA,NA,NA,NA,list(c(39.8107882066449, 39.8107882066449, 39.8153050345675, 39.8153050345675, 39.8107882066449, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2259",2259,NA,NA,NA,NA,list(c(39.8153050345675, 39.8153050345675, 39.8198218624902, 39.8198218624902, 39.8153050345675, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2260",2260,NA,NA,NA,NA,list(c(39.8198218624902, 39.8198218624902, 39.8243386904129, 39.8243386904129, 39.8198218624902, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2261",2261,NA,NA,NA,NA,list(c(39.8243386904129, 39.8243386904129, 39.8288555183355, 39.8288555183355, 39.8243386904129, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2262",2262,NA,NA,NA,NA,list(c(39.8288555183355, 39.8288555183355, 39.8333723462582, 39.8333723462582, 39.8288555183355, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2263",2263,NA,NA,NA,NA,list(c(39.8333723462582, 39.8333723462582, 39.8378891741809, 39.8378891741809, 39.8333723462582, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2264",2264,NA,NA,NA,NA,list(c(39.8378891741809, 39.8378891741809, 39.8424060021035, 39.8424060021035, 39.8378891741809, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2265",2265,NA,NA,NA,NA,list(c(39.8424060021035, 39.8424060021035, 39.8469228300262, 39.8469228300262, 39.8424060021035, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2266",2266,NA,NA,NA,NA,list(c(39.8469228300262, 39.8469228300262, 39.8514396579488, 39.8514396579488, 39.8469228300262, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2267",2267,NA,NA,NA,NA,list(c(39.8514396579488, 39.8514396579488, 39.8559564858715, 39.8559564858715, 39.8514396579488, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2268",2268,NA,NA,NA,NA,list(c(39.8559564858715, 39.8559564858715, 39.8604733137942, 39.8604733137942, 39.8559564858715, -5.18869527293674, -5.18417844501408, -5.18417844501408, -5.18869527293674, -5.18869527293674)),NA,NA
"2269",2269,1,1,0.2,1,list(c(39.7430357878049, 39.7430357878049, 39.7475526157276, 39.7475526157276, 39.7430357878049, -5.18417844501408, -5.17966161709141, -5.17966161709141, -5.18417844501408, -5.18417844501408)),0,10.8453330853406
"2270",2270,1,2,0.333333333333333,0.5,list(c(39.7475526157276, 39.7475526157276, 39.7520694436503, 39.7520694436503, 39.7475526157276, -5.18417844501408, -5.17966161709141, -5.17966161709141, -5.18417844501408, -5.18417844501408)),0.0048,14.1520919490744
"2271",2271,0,NA,NA,NA,list(c(39.7520694436503, 39.7520694436503, 39.7565862715729, 39.7565862715729, 39.7520694436503, -5.18417844501408, -5.17966161709141, -5.17966161709141, -5.18417844501408, -5.18417844501408)),NA,NA
"2272",2272,0,NA,NA,NA,list(c(39.7565862715729, 39.7565862715729, 39.7611030994956, 39.7611030994956, 39.7565862715729, -5.18417844501408, -5.17966161709141, -5.17966161709141, -5.18417844501408, -5.18417844501408)),NA,NA
"2273",2273,0,NA,NA,NA,list(c(39.7611030994956, 39.7611030994956, 39.7656199274182, 39.7656199274182, 39.7611030994956, -5.18417844501408, -5.17966161709141, -5.17966161709141, -5.18417844501408, -5.18417844501408)),NA,NA
"2274",2274,0,NA,NA,NA,list(c(39.7656199274182, 39.7656199274182, 39.7701367553409, 39.7701367553409, 39.7656199274182, -5.18417844501408, -5.17966161709141, -5.17966161709141, -5.18417844501408, -5.18417844501408)),NA,NA
"2275",2275,0,NA,NA,NA,list(c(39.7701367553409, 39.7701367553409, 39.7746535832636, 39.7746535832636, 39.7701367553409, -5.18417844501408, -5.17966161709141, -5.17966161709141, -5.18417844501408, -5.18417844501408)),NA,NA
"2276",2276,0,NA,NA,NA,list(c(39.7746535832636, 39.7746535832636, 39.7791704111862, 39.7791704111862, 39.7746535832636, -5.18417844501408, -5.17966161709141, -5.17966161709141, -5.18417844501408, -5.18417844501408)),NA,NA
"2277",2277,0,NA,NA,NA,list(c(39.7791704111862, 39.7791704111862, 39.7836872391089, 39.7836872391089, 39.7791704111862, -5.18417844501408, -5.17966161709141, -5.17966161709141, -5.18417844501408, -5.18417844501408)),NA,NA
